,task,model,temp,rep,cleaned_responses
2570,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,1,hair-styling
2571,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,1,hook-replacement
2572,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,1,fishing-tool
2573,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,1,lock-pick
2574,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,1,guitar-string-tightening
2575,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,1,art-installation-aid
2576,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,fastening clothing
2577,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,bookmark
2578,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,diy jewelry
2579,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,holding files together
2580,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,unlatching doors
2581,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,removing splinters
2582,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,removing stuck keys
2583,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,scratching an itch
2584,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,zipper repair
2585,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,hanging photos
2586,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,wire organization
2587,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,guitar string replacement
2588,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,holding glasses together
2589,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,opening jars
2590,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,fishing line
2591,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,lock-picking
2592,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,art project
2593,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,paper airplane weight
2594,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,holding pages in place
2595,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,2,highlighting text
2596,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,holding papers
2597,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,fastening clothing
2598,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,opening locked doors
2599,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,making jewelry
2600,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,creating art
2601,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,repairing electronics
2602,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,organizing cords
2603,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,bookmarking pages
2604,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,hanging pictures
2605,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,fixing glasses
2606,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,making paper sculptures
2607,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,creating mazes
2608,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,ilever tool
2609,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,replacing missing buttons
2610,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,tensioning guitar strings
2611,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,removing splinters
2612,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,organizing keys
2613,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,making zipper pulls
2614,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,straightening bent nails
2615,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,3,making a compass
2616,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,fastening clothes
2617,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,bookmark
2618,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,wire holder
2619,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,jewelry making
2620,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,zipper opener
2621,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,diy tools
2622,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,art projects
2623,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,picture hanging
2624,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,hair styling
2625,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,keychain accessory
2626,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,letter or document sealing
2627,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,fishing hook replacement
2628,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,unsticking stuck items
2629,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,guitar string tuner
2630,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,cable organizer
2631,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,glasses repair
2632,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,magnet holder
2633,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,plant support
2634,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,note passing in class
2635,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,4,game piece
2636,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,fastening clothing
2637,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,bookmark
2638,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,cable organizer
2639,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,diy jewelry
2640,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,removing stuck objects
2641,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,straightening wrinkled fabric
2642,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,holding notes together
2643,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,making art
2644,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,opening locked doors
2645,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,fixing glasses
2646,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,creating paper sculptures
2647,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,unclogging pen
2648,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,holding wires in place
2649,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,playing games
2650,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,writing secret messages
2651,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,activating mouse clicker
2652,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,tightening loose screws
2653,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,fixing zippers
2654,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,holding photos on corkboard
2655,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.5,5,creating paperclip chain
2656,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,fastening clothing
2657,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,bookmark
2658,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,cable organizer
2659,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,jewelry making
2660,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,diy tools
2661,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,picking up small objects
2662,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,art project
2663,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,lock pick
2664,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,picture hanger
2665,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,paper folding aid
2666,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,binder tab pulling
2667,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,guitar string tuner
2668,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,keychain
2669,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,magnet holder
2670,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,zipper pull replacement
2671,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,scratching post for cats
2672,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,lightsaber hilt
2673,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,letter opener
2674,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,hair styling
2675,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,1,game token
2676,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,clothing fastener
2677,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,wire organizer
2678,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,diy jewelry
2679,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,hair accessory
2680,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,zipper opener
2681,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,phone stand
2682,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,tool extension
2683,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,plant tie
2684,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,bookmark
2685,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,magnet anchor
2686,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,cable organizer
2687,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,binder clip replacement
2688,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,sewing tool
2689,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,craft supply
2690,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,fishing tool
2691,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,letter opener
2692,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,card holder
2693,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,stress reliever
2694,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,puzzle piece
2695,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,2,secret note holder
2696,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,holding papers
2697,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,fastening clothing
2698,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,opening locked doors
2699,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,removing stuck objects
2700,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,repairing electronics
2701,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,making jewelry
2702,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,creating art
2703,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,tying cords
2704,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,organizing cables
2705,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,fixing broken glasses
2706,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,zipping closed zippers
2707,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,organizing keys
2708,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,picking small objects
2709,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,straightening bent objects
2710,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,scratching an itch
2711,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,playing music
2712,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,stirring drinks
2713,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,fixing broken zippers
2714,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,3,creating paperclip sculptures
2715,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,fastening clothes
2716,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,bookmark
2717,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,cable organizer
2718,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,diy jewelry
2719,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,opening locked doors
2720,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,unclogging faucets
2721,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,guitar string tuner
2722,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,zipper fix
2723,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,paper organization
2724,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,art project
2725,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,fishing hook
2726,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,hair styling tool
2727,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,light switch flicker
2728,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,eyeglasses repair
2729,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,typing aid
2730,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,bottle opener
2731,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,paperclip chain art
2732,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,magnet holder
2733,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,4,lock pick
2734,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,holding papers
2735,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,fastening clothing
2736,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,opening locked doors
2737,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,creating jewelry
2738,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,fixing broken glasses
2739,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,organizing cords
2740,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,zipping zippers
2741,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,removing splinters
2742,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,scratching hard-to-reach places
2743,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,securing cables
2744,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,holding hair
2745,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,playing musical instruments
2746,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,creating art
2747,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,removing staples
2748,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,picking locks
2749,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,holding plants in place
2750,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,creating a makeshift fishing hook
2751,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,repairing eyeglass frames
2752,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,hanging pictures
2753,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.6,5,organizing keychains
2754,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,fastening clothes
2755,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,bookmark
2756,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,cable organizer
2757,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,diy jewelry
2758,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,zipper fixer
2759,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,tool extension
2760,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,curling stick
2761,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,compass needle
2762,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,picture hanging
2763,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,tightening screws
2764,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,keychain
2765,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,scratcher for cats
2766,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,paper guide for writing
2767,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,craft tool
2768,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,hair accessory
2769,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,diy guitar pick
2770,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,paper airplane weight
2771,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,fishing hook bait keeper
2772,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,magnet holder
2773,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,1,lock pick
2774,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,holding papers
2775,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,bending paperclips for jewelry
2776,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,repairing glasses
2777,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,fixing zippers
2778,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,marking places in books
2779,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,creating origami art
2780,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,crafting wire organizers
2781,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,picking locks
2782,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,diy hair accessories
2783,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,holding wires in place
2784,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,conducting simple electrical experiments
2785,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,closing loose buttons
2786,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,temporary eyeglass repairs
2787,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,creating 3d shapes
2788,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,bookmarking pages in magazines
2789,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,creating photo or document hooks
2790,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,simple sculpture
2791,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,art installation
2792,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,2,organizing cords and cables
2793,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,fastening clothes
2794,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,securing cords
2795,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,unlatching doors
2796,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,removing stuck keys
2797,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,opening jars
2798,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,scratching back
2799,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,untangling jewelry
2800,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,bookmarking pages
2801,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,mending glasses
2802,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,making art
2803,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,holding wires in place
2804,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,playing music
2805,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,creating patterns
2806,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,fixing zippers
2807,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,playing games
2808,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,straightening nails
2809,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,marking spots
2810,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,organizing cords
2811,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,3,making hooks
2812,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,fastening papers
2813,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,closing envelopes
2814,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,unlocking doors
2815,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,removing splinters
2816,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,fixing zippers
2817,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,hanging photos
2818,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,unbuckling seatbelts
2819,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,straightening wrinkles
2820,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,creating jewelry
2821,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,holding wires
2822,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,opening bottles
2823,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,tightening screws
2824,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,making art
2825,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,unclogging holes
2826,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,scraping ice
2827,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,picking food
2828,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,making bookmarks
2829,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,creating hooks
2830,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,4,removing ticks
2831,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,fastening papers
2832,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,hanging clothes
2833,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,zipping zippers
2834,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,fixing eyeglasses
2835,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,unclogging ink cartridges
2836,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,opening bottles
2837,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,unsticking drawers
2838,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,straightening bent objects
2839,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,creating jewelry
2840,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,fishing
2841,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,diy tool
2842,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,cord organizer
2843,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,stress reliever
2844,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,arts & crafts
2845,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,adjusting seat belts
2846,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,repairing electronic devices
2847,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,scrapbooking
2848,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,writing secret messages
2849,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,removing splinters
2850,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.7,5,playing connect the dots
2851,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,fastening clothes
2852,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,bookmark
2853,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,diy jewelry
2854,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,unlatching latches
2855,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,fixing glasses
2856,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,opening jars
2857,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,scraping nails
2858,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,tightening cords
2859,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,organizing cables
2860,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,holding papers
2861,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,flattening wrinkles
2862,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,tuning guitars
2863,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,removing splinters
2864,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,crafting art
2865,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,releasing zippers
2866,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,connecting wire
2867,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,removing staples
2868,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,marking places
2869,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,1,repairing electronics
2870,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,2,use as makeshift screwdriver
2871,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,2,hold papers together
2872,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,2,unlock locked doors
2873,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,2,unfasten clothing
2874,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,2,tidy up clothes
2875,paperclip,upstage/SOLAR-10.7B-Instruct-v1.0,0.8,2,scratch an itch
