,task,model,temp,rep,cleaned_responses
3207,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,hyena
3208,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,crocodile
3209,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,monkey
3210,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,gorilla
3211,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,chimpanzee
3212,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,baboon
3213,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,okapi
3214,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,aardvark
3215,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,kudu
3216,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,oryx
3217,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,dik-dik
3218,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,serval
3219,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,genet
3220,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,bushbaby
3221,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.1,5,pangolin
3222,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,elephant
3223,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,lion
3224,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,tiger
3225,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,giraffe
3226,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,zebra
3227,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,rhino
3228,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,cheetah
3229,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,leopard
3230,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,buffalo
3231,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,hippo
3232,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,hyena
3233,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,antelope
3234,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,wildebeest
3235,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,crocodile
3236,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,monkey
3237,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,gorilla
3238,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,chimpanzee
3239,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,baboon
3240,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,okapi
3241,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,aardvark
3242,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,serval
3243,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,warthog
3244,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,dik-dik
3245,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,kudu
3246,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,impala
3247,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,bushbuck
3248,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,duiker
3249,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,1,sitatunga
3250,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,elephant
3251,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,lion
3252,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,tiger
3253,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,giraffe
3254,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,zebra
3255,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,rhino
3256,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,cheetah
3257,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,leopard
3258,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,buffalo
3259,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,antelope
3260,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,gazelle
3261,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,wildebeest
3262,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,hippopotamus
3263,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,crocodile
3264,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,monkey
3265,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,gorilla
3266,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,chimpanzee
3267,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,baboon
3268,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,hyena
3269,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,jackal
3270,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,vulture
3271,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,eagle
3272,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,ostrich
3273,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,pelican
3274,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,flamingo
3275,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,parrot
3276,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,ibis
3277,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,2,hornbill
3278,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,elephant
3279,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,tiger
3280,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,lion
3281,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,giraffe
3282,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,zebra
3283,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,cheetah
3284,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,rhinoceros
3285,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,hippopotamus
3286,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,leopard
3287,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,gorilla
3288,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,chimpanzee
3289,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,orangutan
3290,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,monkey
3291,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,baboon
3292,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,antelope
3293,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,buffalo
3294,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,kudu
3295,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,wildebeest
3296,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,hyena
3297,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,jackal
3298,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,vulture
3299,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,eagle
3300,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,ostrich
3301,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,flamingo
3302,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,pelican
3303,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,stork
3304,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,crane
3305,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,ibis
3306,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,3,hornbill
3307,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,elephant
3308,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,lion
3309,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,tiger
3310,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,giraffe
3311,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,zebra
3312,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,cheetah
3313,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,rhinoceros
3314,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,hippopotamus
3315,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,leopard
3316,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,buffalo
3317,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,antelope
3318,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,wildebeest
3319,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,hyena
3320,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,crocodile
3321,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,monkey
3322,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,gorilla
3323,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,chimpanzee
3324,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,baboon
3325,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,okapi
3326,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,aardvark
3327,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,warthog
3328,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,meerkat
3329,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,porcupine
3330,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,serval
3331,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,dik-dik
3332,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,bushbaby
3333,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,pangolin
3334,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,4,aardwolf
3335,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,elephant
3336,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,lion
3337,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,tiger
3338,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,giraffe
3339,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,zebra
3340,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,rhino
3341,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,cheetah
3342,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,leopard
3343,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,buffalo
3344,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,hippo
3345,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,gazelle
3346,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,antelope
3347,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,wildebeest
3348,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,hyena
3349,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,crocodile
3350,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,monkey
3351,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,gorilla
3352,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,chimpanzee
3353,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,baboon
3354,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,okapi
3355,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,aardvark
3356,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,kudu
3357,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,oryx
3358,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,dik-dik
3359,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,serval
3360,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,genet
3361,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,bushbaby
3362,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.2,5,pangolin
3363,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,elephant
3364,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,lion
3365,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,tiger
3366,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,giraffe
3367,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,zebra
3368,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,rhino
3369,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,cheetah
3370,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,leopard
3371,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,buffalo
3372,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,hippo
3373,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,gazelle
3374,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,hyena
3375,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,antelope
3376,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,wildebeest
3377,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,crocodile
3378,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,monkey
3379,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,gorilla
3380,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,chimpanzee
3381,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,baboon
3382,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,okapi
3383,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,mandrill
3384,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,sitatunga
3385,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,bongo
3386,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,bushbaby
3387,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,aardvark
3388,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,serval
3389,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,africa
3390,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,1,animal
3391,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,lion
3392,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,tiger
3393,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,elephant
3394,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,giraffe
3395,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,zebra
3396,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,rhino
3397,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,cheetah
3398,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,hippo
3399,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,gorilla
3400,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,chimpanzee
3401,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,leopard
3402,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,monkey
3403,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,buffalo
3404,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,antelope
3405,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,wildebeest
3406,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,hyena
3407,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,crocodile
3408,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,vulture
3409,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,eagle
3410,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,ostrich
3411,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,flamingo
3412,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,pelican
3413,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,warthog
3414,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,meerkat
3415,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,mongoose
3416,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,baboon
3417,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,impala
3418,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,kudu
3419,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,2,duiker
3420,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,elephant
3421,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,lion
3422,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,tiger
3423,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,giraffe
3424,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,zebra
3425,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,cheetah
3426,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,rhino
3427,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,leopard
3428,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,buffalo
3429,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,hippo
3430,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,gazelle
3431,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,hyena
3432,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,antelope
3433,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,wildebeest
3434,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,crocodile
3435,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,monkey
3436,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,gorilla
3437,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,chimpanzee
3438,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,baboon
3439,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,okapi
3440,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,mandrill
3441,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,drill
3442,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,sitatunga
3443,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,bongo
3444,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,bushbaby
3445,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,aardvark
3446,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,3,serval
3447,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,elephant
3448,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,lion
3449,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,tiger
3450,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,giraffe
3451,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,zebra
3452,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,rhino
3453,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,cheetah
3454,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,leopard
3455,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,buffalo
3456,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,hippo
3457,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,gazelle
3458,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,antelope
3459,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,wildebeest
3460,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,hyena
3461,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,crocodile
3462,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,monkey
3463,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,gorilla
3464,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,chimpanzee
3465,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,baboon
3466,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,okapi
3467,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,aardvark
3468,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,kudu
3469,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,bushbaby
3470,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,serval
3471,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,dik-dik
3472,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,galago
3473,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,mandrill
3474,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,4,sitatunga
3475,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,elephant
3476,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,lion
3477,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,tiger
3478,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,giraffe
3479,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,zebra
3480,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,rhino
3481,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,cheetah
3482,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,hippo
3483,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,buffalo
3484,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,antelope
3485,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,wildebeest
3486,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,leopard
3487,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,hyena
3488,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,crocodile
3489,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,monkey
3490,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,gorilla
3491,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,chimpanzee
3492,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,okapi
3493,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,aardvark
3494,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,serval
3495,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,africa
3496,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,kudu
3497,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,bushbaby
3498,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,dik-dik
3499,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,dromedary
3500,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,oryx
3501,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,meerkat
3502,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.3,5,warthog
3503,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,elephant
3504,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,lion
3505,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,tiger
3506,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,giraffe
3507,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,zebra
3508,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,rhino
3509,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,cheetah
3510,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,leopard
3511,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,buffalo
3512,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,gazelle
3513,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,hippopotamus
3514,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,hyena
3515,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,antelope
3516,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,kudu
3517,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,wildebeest
3518,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,warthog
3519,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,eland
3520,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,hartebeest
3521,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,duiker
3522,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,oryx
3523,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,impala
3524,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,giraffes
3525,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,chimpanzee
3526,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,gorilla
3527,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,baboon
3528,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,vervet
3529,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,patas
3530,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,olive baboon
3531,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,1,gelada
3532,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,elephant
3533,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,lion
3534,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,tiger
3535,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,giraffe
3536,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,rhino
3537,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,bear
3538,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,monkey
3539,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,zebra
3540,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,cheetah
3541,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,leopard
3542,animals,upstage/SOLAR-10.7B-Instruct-v1.0,0.4,2,buffalo
