,task,model,temp,rep,cleaned_responses
1131,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,bulletin board
1132,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,chalkboard
1133,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,doorstop
1134,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,paper shredder
1135,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,paperweight
1136,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,paperweight
1137,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,paperweight
1138,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,paperweight
1139,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,paperweight
1140,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,paperweight
1141,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,paperweight
1142,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,4,paperweight
1143,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,building material
1144,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,art project
1145,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,paperweight
1146,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,oven lining
1147,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,grill
1148,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,bench
1149,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,planter
1150,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,bulletin board
1151,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,chalkboard
1152,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,doorstop
1153,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,paper shredder
1154,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,paperweight
1155,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,paperweight
1156,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,paperweight
1157,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,paperweight
1158,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,paperweight
1159,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,paperweight
1160,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,paperweight
1161,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.0,5,paperweight
1162,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,building material
1163,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,fire pit
1164,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,paperweight
1165,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,art project
1166,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,bench
1167,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,planter
1168,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,bulletin board
1169,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,oven
1170,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,barbecue
1171,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,chalkboard
1172,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,door stopper
1173,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,paper mache
1174,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,vase
1175,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,paperweight
1176,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,paperweight
1177,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,paperweight
1178,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,paperweight
1179,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,1,paperweight
1180,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,building material
1181,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,fire pit
1182,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,paperweight
1183,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,art project
1184,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,bench
1185,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,planter
1186,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,bulletin board
1187,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,oven
1188,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,barbecue
1189,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,chalkboard
1190,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,door stopper
1191,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,paper mache
1192,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,vase
1193,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,paperweight
1194,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,paperweight
1195,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,paperweight
1196,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,paperweight
1197,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,paperweight
1198,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,2,paperweight
1199,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,building material
1200,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,fire pit
1201,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,paperweight
1202,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,art project
1203,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,bench
1204,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,planter
1205,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,bbq grill
1206,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,chalkboard
1207,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,bulletin board
1208,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,door stopper
1209,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,paper mache
1210,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,vase
1211,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,paperweight
1212,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,paperweight
1213,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,paperweight
1214,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,paperweight
1215,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,paperweight
1216,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,3,paperweight
1217,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,building material
1218,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,art project
1219,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,paperweight
1220,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,oven lining
1221,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,grill
1222,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,bench
1223,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,planter
1224,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,bulletin board
1225,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,door stopper
1226,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,paperweight
1227,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,paper sculpture
1228,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,mosaic
1229,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,garden edging
1230,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,barbecue
1231,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,curbstone
1232,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,chalkboard
1233,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,paperweight
1234,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,4,paperweight
1235,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,building material
1236,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,art project
1237,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,paperweight
1238,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,oven lining
1239,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,grill
1240,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,bench
1241,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,planter
1242,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,bulletin board
1243,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,door stopper
1244,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,paperweight
1245,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,paper sculpture
1246,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,mosaic
1247,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,chalkboard
1248,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,garden edging
1249,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,birdhouse
1250,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,snowman
1251,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,paperweight
1252,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,paperweight
1253,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.1,5,paperweight
1254,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,building material
1255,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,art project
1256,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1257,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,oven lining
1258,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,grill
1259,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,planter
1260,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,bench
1261,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,bulletin board
1262,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,chalkboard
1263,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,doorstop
1264,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1265,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1266,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1267,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1268,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1269,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1270,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1271,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1272,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1273,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,1,paperweight
1274,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,building material
1275,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,fire pit
1276,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,paperweight
1277,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,art project
1278,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,bench
1279,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,planter
1280,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,bulletin board
1281,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,grill
1282,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,oven
1283,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,wall
1284,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,garden edging
1285,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,door stopper
1286,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,paperweight
1287,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,paperweight
1288,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,paperweight
1289,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,paperweight
1290,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,paperweight
1291,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,2,paperweight
1292,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,building material
1293,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,art project
1294,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,paperweight
1295,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,grill
1296,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,oven lining
1297,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,planter
1298,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,bench
1299,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,bulletin board
1300,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,garden edging
1301,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,door stopper
1302,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,paperweight
1303,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,curbstone
1304,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,barbell weight
1305,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,skate ramp
1306,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,mosaic piece
1307,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,birdhouse
1308,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,snowman
1309,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,paperweight
1310,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,3,paperweight
1311,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,building material
1312,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,art project
1313,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1314,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,oven lining
1315,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,grill
1316,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,seat
1317,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,bullet stopper
1318,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,planter
1319,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1320,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1321,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1322,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1323,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1324,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1325,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1326,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1327,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1328,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1329,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,4,paperweight
1330,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,building material
1331,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,bbq grill
1332,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,paperweight
1333,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,art project
1334,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,garden edging
1335,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,bench
1336,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,planter
1337,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,mosaic
1338,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,chalkboard
1339,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,bulletin board
1340,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,birdhouse
1341,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,doorstop
1342,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,clock
1343,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,oven liner
1344,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,skate ramp
1345,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,snow fort
1346,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,paper shredder
1347,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,letter holder
1348,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.2,5,phone stand
1349,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,building material
1350,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,art project
1351,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,paperweight
1352,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,oven lining
1353,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,grill
1354,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,bench
1355,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,planter
1356,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,clock
1357,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,bulletin board
1358,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,desk organizer
1359,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,door stopper
1360,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,paperweight
1361,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,paperweight
1362,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,chalkboard
1363,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,mosaic
1364,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,fire pit
1365,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,snowman
1366,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,vase
1367,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,1,birdhouse
1368,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,building material
1369,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,art project
1370,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,paperweight
1371,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,grilling surface
1372,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,garden edging
1373,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,seat
1374,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,bullet stopper
1375,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,paperweight
1376,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,door stopper
1377,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,paperweight
1378,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,paperweight
1379,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,chalkboard
1380,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,oven liner
1381,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,barbecue tool handle
1382,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,snowman feature
1383,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,curbstone
1384,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,skate ramp
1385,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,mosaic piece
1386,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,2,birdhouse
1387,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,building material
1388,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,fireplace decoration
1389,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,paperweight
1390,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,paper art
1391,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,art sculpture
1392,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,garden edging
1393,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,mosaic
1394,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,chalkboard
1395,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,sign post
1396,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,coaster
1397,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,door stopper
1398,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,bulletin board
1399,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,oven liner
1400,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,skate ramp
1401,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,seat
1402,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,birdhouse
1403,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,retaining wall
1404,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,water feature
1405,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,3,planter box
1406,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,building material
1407,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,art project
1408,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,paperweight
1409,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,grill
1410,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,oven lining
1411,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,planter
1412,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,bench
1413,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,bulletin board
1414,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,mosaic
1415,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,doorstop
1416,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,paperweight
1417,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,paperweight
1418,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,paperweight
1419,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,paperweight
1420,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,paperweight
1421,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,paperweight
1422,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,paperweight
1423,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,paperweight
1424,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,4,paperweight
1425,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,building material
1426,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,fire pit
1427,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,paperweight
1428,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,art project
1429,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,coaster
1430,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,bulletin board
1431,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,garden edging
1432,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,grill
1433,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,bench
1434,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,planter
1435,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,door stopper
1436,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,paperweight
1437,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,paperweight
1438,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,paperweight
1439,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,paperweight
1440,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,paperweight
1441,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,paperweight
1442,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,paperweight
1443,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.3,5,paperweight
1444,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,building material
1445,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,art project
1446,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,paperweight
1447,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,fire pit
1448,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,bench
1449,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,planter
1450,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,bbq grill
1451,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,chalkboard
1452,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,herb garden
1453,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,mosaic
1454,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,birdhouse
1455,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,bookend
1456,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,paperweight
1457,brick,snorkelai/Snorkel-Mistral-PairRM-DPO,0.4,1,door stopper
